event_name,block_number,txhash,log_index,timestamp,id,proposer,targets,signatures,calldatas,startBlock,endBlock,description,voter,proposalId,support,votes,eta,contract_address
VoteCast,10295184,0x048b27b5fe3a73da796b3210060d8a7079c019bcb46d257cb889a067c604c5de,63,2020-06-19T08:50:19,,,,,,,,,0x65b0BF8Ee4947edD2A500D74E50a3d757DC79de0,9,False,25939544500926269546,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,10296035,0x2d41adb57b5bb456dffa5cbe9306c8292739030c2456b3b6fd05daf99767d6c0,182,2020-06-19T11:56:34,,,,,,,,,0x8e97201ad6ad1dBAEA6d23d86540FDA033932BFF,9,False,17500000000000000000000,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,10296107,0x5b821287574a8f0dbe3be190d9dedabcfc82ec33b79561a1b625866e0d9166bb,139,2020-06-19T12:12:04,,,,,,,,,0x8e97201ad6ad1dBAEA6d23d86540FDA033932BFF,8,True,17500000000000000000000,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,10296114,0xed825188d36e8d3e8fc000c1ef63a3c436028c0fff364a052841914118a6623c,129,2020-06-19T12:13:28,,,,,,,,,0x63bB064c229636678f8E11165084373c2F49dff5,9,False,19625432117455109,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,10296378,0x8b1a5de8e9268a4085cac5b183479212e1384dc153aa1e4427b9e10695aa97ac,57,2020-06-19T13:12:04,,,,,,,,,0x4C3Dc1EF9dDfB67fbb910EE839513CFcf3e3ECbc,9,True,2026971597702993050,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,10296418,0x067f5192d6ba84961eb712bde73fcb25391e4f95555389935e56e1d72cf68aa8,116,2020-06-19T13:19:24,,,,,,,,,0xC80CF238c3FdEC3FD65077f5e31dFca0A90ba647,9,True,9000001126005234640,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,10296479,0xcc95ff28760e67cca738e6d241e53098b42036010a9256945dc000f5148ce9b8,54,2020-06-19T13:34:16,,,,,,,,,0xdb33e85224B11765Eb1F1DD81c3Af181aE975962,9,True,111751064153199542,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,10296524,0x121b82e247f2c4f6ec99f4e7faee67abe980fc657393cadf815defa6df12435f,137,2020-06-19T13:45:12,,,,,,,,,0x8Fe1a0b56C62F79A7bD8B45fe08b0E03C4af572D,8,True,4742880000000000000000,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,10296524,0xe364923db4252c8b132c71c5e5b0eba79e11c173693e0839c953e667fb573abb,138,2020-06-19T13:45:12,,,,,,,,,0x8Fe1a0b56C62F79A7bD8B45fe08b0E03C4af572D,9,True,4742880000000000000000,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,10296562,0x918bc50e07a8c6581753c94b150bf4cde472b45e33e22733290016661f88c88d,83,2020-06-19T13:54:01,,,,,,,,,0x083578693315741b46295cc38f7ff219E1e3693c,9,True,481664596736167563774,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,10296828,0x03893434c38fc7ff71055f3e68ad5129f9c923049a0b57d3a0e45ede59bd338c,68,2020-06-19T14:57:03,,,,,,,,,0x4C41AD07e4762b86eaE2f3fc14B95D5c8D800Bad,8,False,0,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,10296831,0x4220dc99a2f4a574d24211a52c5d0597a54ef88a8d6d2516c4eb1f600e4bc7a1,159,2020-06-19T14:57:45,,,,,,,,,0x1d29756e8f7b091cE6c11a35980dE79c7eDa5D1f,9,True,50000000000000000000000,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,10297287,0x736bac3a066cddd71d45d5de59fcae1d8b3358311b634fd76f34ae28d638ae8f,146,2020-06-19T16:34:07,,,,,,,,,0xa0dc2f2f6fD98D9C7254f929DB233F149741c432,8,True,13018130000000000000000,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,10297565,0x739bfc9a7c3a0028408da1f0b64cddf4c55b074d2259a76f6b55f7b05cd62087,52,2020-06-19T17:40:50,,,,,,,,,0xe248e8E146482Ae90Dc02DaEd506d802A8c5eE9f,9,True,2297097341633870,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,10297669,0x03428c431e0ea9a21adff61dad20ca82bc3c6b45d3a007aa00ea2406034b0721,153,2020-06-19T18:01:27,,,,,,,,,0x54A37d93E57c5DA659F508069Cf65A381b61E189,9,False,100001000000000000000000,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,10297733,0xac24d49b007e737466d0926d4be4062920dcfc094272618147f10f708951cb0a,211,2020-06-19T18:13:41,,,,,,,,,0x8169522c2C57883E8EF80C498aAB7820dA539806,9,False,101000000043606818093961,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,10297970,0xab34d542ed99b0751cdfd027f1c68681f318a13e5c400571e0a89e06a6393e7f,27,2020-06-19T19:07:22,,,,,,,,,0x98eA2D8438f70cE876c2Db26Fc494CfeD10b4cd7,9,True,15000000000000000000000,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,10298155,0x1b251b7315e27206f4750144b41f2e1501b416986a44a1a6a58aef08324a8c91,176,2020-06-19T19:49:46,,,,,,,,,0xCFAE402f6cED5a476554235B5026c005C85C135A,9,False,10000034449868851192011,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,10298391,0x91e34fe7d2527058ca18e1a5f32afccd37c61818d964b16f40b7b3df36da0951,80,2020-06-19T20:37:57,,,,,,,,,0xF25f26A42ADCB153B1966A4Bf5df6d0C9e27197f,9,True,344984667307653189867659,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,10298391,0x9fe34a222aa06acb9bac91babdb96ad23e01be34eeb0f87b7aa14a978b06370b,81,2020-06-19T20:37:57,,,,,,,,,0xF25f26A42ADCB153B1966A4Bf5df6d0C9e27197f,8,True,344984654535437435786071,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,10298418,0x53aa46c8999f97cd6be1204055dc25ad40d1d9a00f889c92dc9c4db9e914cb44,171,2020-06-19T20:45:45,,,,,,,,,0x848F11E9c468be9EF6bF5F1Daa742e6ADF25D7A7,9,True,31452860799509462466,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,10298422,0x4d17b48a7626995551450f5475ea54d6e9b156cea401a037c9d1c986e40640dc,63,2020-06-19T20:46:51,,,,,,,,,0x2f7a9223cA8ccfA212FF200E4928ffCA30786D16,8,True,1578464127419431577,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,10298422,0xf37c8959cd691d8d652e3d91782dfe95139667baba8dbdc974effc96e90f27ee,64,2020-06-19T20:46:51,,,,,,,,,0x2f7a9223cA8ccfA212FF200E4928ffCA30786D16,9,False,1578464127419431577,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,10298770,0x460d7ed982e0455d27c1273a9b3a44d417f5af2fa0d1c491fdd32e3a103d6ea1,88,2020-06-19T21:59:02,,,,,,,,,0x58f2413991651f4f259f8f604EFe65f97AFD30B0,9,True,4661415976402728,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,10298789,0x94788ea50cfe4530786d44a1a4b18e8a43faf64e817b21a99461b73a57b32d00,152,2020-06-19T22:05:28,,,,,,,,,0xD19604eFb40EcE1EFD6Df5DE6D3892112B51e99a,9,True,26295696265292493,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,10298948,0x194bf70ec979738c71a69f230a951d9ec43b7b7b52fdfaac9a27b5cddf909e05,142,2020-06-19T22:44:44,,,,,,,,,0x03d4695dF4B8D321d31c94dE8F430E3450F50498,9,False,1851943264744406,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,10299091,0xbc8395acbbf796c10cddeb1faa29accecd82a39470c4f074d9664a82e8661c4a,121,2020-06-19T23:21:06,,,,,,,,,0xD061ba96195923E49E619bC1c758568fE47A1FB1,8,True,25000000000000000000000,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,10299119,0x012bfd2404b625e9efbd1093fdc6ee6b42141e35bba0c2313b10b974bcca244d,141,2020-06-19T23:29:12,,,,,,,,,0xD061ba96195923E49E619bC1c758568fE47A1FB1,9,False,25000000000000000000000,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,10299178,0x498769840c0b37e4ffa5ff1b1a7e8b66e9e7051769b6759712ace31449659954,101,2020-06-19T23:40:15,,,,,,,,,0x87887cF0E37D937f989Ab76B99E4f4682DA044c4,8,True,0,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,10299254,0xa52e5b1c0a1f508547b1f1f1d247dca3fccd5e8040fa680816d7c940d6538555,131,2020-06-19T23:56:28,,,,,,,,,0xC3AaE58Ab81663872dd36d73613eb295b167F546,9,True,5026015705652223882116,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,10300277,0x7c10000c7627ed4b38046a5704cbb94faba622b8600d2b129bff5335f224b6a4,141,2020-06-20T03:37:30,,,,,,,,,0x7a0E841abC23fC519190F756eaB2A7e5F1245679,8,True,6156751550160213,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,10300277,0xec10589a124a3b092595eb3eb99b510f67ea02387a953446b5f802c09d2f98cc,142,2020-06-20T03:37:30,,,,,,,,,0x7a0E841abC23fC519190F756eaB2A7e5F1245679,9,True,6156751550160213,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,10300595,0x87fbf99ddf244403fe4513685dc8b024bc78590cfc8d8bfa6177bf694f05988d,125,2020-06-20T04:45:51,,,,,,,,,0xBd5E357678591a035FD719f361D3872dBb83a551,9,True,163719082109027601,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,10300966,0xf6d4560aea150e84092a6e7ed38a50ef4ef538e751653513a29539a2dc95b367,69,2020-06-20T06:08:19,,,,,,,,,0xeD409c9fF60f3020abF9012bcd45Fc294f5608fF,8,True,325748167481308562399305,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
ProposalQueued,10303572,0x8f5f68cf4762c7584b7bd9dd7cb546af3dafc878c74a000f143bf12825036365,187,2020-06-20T15:57:22,8,,,,,,,,,,,,1592841442,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,10304575,0xf0e7eccbfafda82de140af7622f2307fe61a7d4dc2ff933d5a9fc7d3e4eadee8,61,2020-06-20T19:42:15,,,,,,,,,0x2848b9f2D4FaEBaA4838c41071684c70688B455d,9,True,134726756941213063,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,10304667,0x6f4830a751863f419c3d1c538a2d23e486fd61280bce45528ddc7a21bfbb4ec7,60,2020-06-20T20:02:20,,,,,,,,,0x08e5F4670B8E70fE77D952BA0fBBF9f4762aAF73,9,True,1931955193425277,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,10305326,0x47136430e10eeb1da7642f2da83ca3e36b60e4a6f45a0f0ba8ef0b2f20806118,93,2020-06-20T22:24:20,,,,,,,,,0xB72eD8401892466Ea8aF528C1af1d0524bc5e105,9,False,630397706045791360,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,10305451,0x67e904f3cacc2260f0dc8cc4a83e6410e125fdfea44872c3614cda4bef5f20f0,142,2020-06-20T22:53:24,,,,,,,,,0x26A22514d3Ac0B05E2F4f04dF96EF302ba434cBE,9,True,108816141415058447451,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,10306390,0xc127befecdf8a3cbd1c7988a6d96215281420a13e68396ade86826aaf98d596c,75,2020-06-21T02:26:35,,,,,,,,,0x16731946f50416aCC945559a2cad0f7f070E8dfa,9,False,1719410122725351,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,10308138,0xcb971dc2fc4900279cd2576ae741b88716c4eafacfabc78d4c4e627b62408f47,53,2020-06-21T08:54:30,,,,,,,,,0x726Ca0CA1b4f59e3De69a8d69D97262a10aF525A,9,False,2607276836939575,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
ProposalQueued,10311019,0x2852c1e79ce588c30c38d8c32f5c2ce5d40796b816b7adf6efe29da693be6dc6,133,2020-06-21T19:37:50,9,,,,,,,,,,,,1592941070,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
ProposalExecuted,10316576,0x7ce0617eb9476200d145a46a0fec88435a86fba136bfa82723505164a454c4c7,113,2020-06-22T16:11:52,8,,,,,,,,,,,,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
ProposalCreated,10318493,0x1acc824d78f9a7002a7426d53b7d5cf85a88689b26670d20332c980de6ecb0ee,12,2020-06-22T23:18:57,10,0x54A37d93E57c5DA659F508069Cf65A381b61E189,"['0x3d9819210A31b4961b30EF54bE2aeD79B9c9Cd3B', '0x6C8c6b02E7b2BE14d4fA6022Dfd6d75921D90E4E', '0xB3319f5D18Bc0D84dD1b4825Dcde5d5f7266d407', '0x158079Ee67Fce2f58472A96584A73C7Ab9AC95c1']","['_setCompRate(uint256)', '_setReserveFactor(uint256)', '_setReserveFactor(uint256)', '_setReserveFactor(uint256)']","[b'\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x03\r\x98\xd5\x9a\x96\x00\x00', b'\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x06\xf0[Y\xd3\xb2\x00\x00', b'\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x06\xf0[Y\xd3\xb2\x00\x00', b'\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x06\xf0[Y\xd3\xb2\x00\x00']",10318494,10335774,"# Adjusting COMP distribution speed to match Ethereum network block time and increasing higher-risk assets Reserve Factor
Compound distribution system expects 15 second block time on the Ethereum network, while in reality, this is 13.1~ second average https://etherscan.io/chart/blocktime

* Current speed 0.5 COMP / block
* Proposed speed 0.44 COMP / block

This will decrease the current 3,297~ / day distributed COMP to the expected level 2,880~ COMP / day.


#### Reserve factor for BAT, REP, and ZRX

* Proposed Reserve Factor 50%

This is an extreme situation caused by the COMP distribution. Currently, these assets are preferred for those who farming COMP,
these carry high liquidation risk against the protocol; therefore increasing their Reserve Factor is needed to ensure the protocol safety.
[discussion about this.](https://compound.comradery.io/post/1762)

[Forum](https://compound.comradery.io/post/1763)",,,,,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,10318526,0x43ed482fa6f73ee9d5407c9af4b00a0c2f07e72d427d31913623be09daaeecaa,59,2020-06-22T23:24:55,,,,,,,,,0xd279B5263Dce6DcfaB8D7AAc5f605bA738416D3c,10,True,1789219143023458,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,10318580,0xbfb3dbf9579a60ef8d0d3e8c5292ab018266edd359b2e6937cc12da8b75f1750,64,2020-06-22T23:34:58,,,,,,,,,0xFc8c4C30168b9a7d3E9740A266797455B21aE162,10,False,50933159851350947153,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,10318631,0x3faae4e7fa2a9b34602cfd013ce75684672b8ee37688527a0aace91bc332ebbc,178,2020-06-22T23:46:00,,,,,,,,,0x1B883E3C8828A48FA8808b5139F90e678bD477A5,10,True,1007152598393710,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,10318648,0xa7ffb05fb4b02cd4e53b9a42eae5d3dcaf040b9343dcc356f7e74b3638b36082,87,2020-06-22T23:51:38,,,,,,,,,0x3a1fA3e0814f73Ec278d59F383069b44b03d39B8,10,True,667195116118356054,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,10318696,0x9aac769a1b01dd8ca10ec585f7b6be5887ee0e2c2a754e655c07fc7705304db2,26,2020-06-23T00:00:55,,,,,,,,,0xAC5720d6EE2d7872b88914C9c5Fa9BF38e72FaF6,10,True,106841625295517156605923,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,10318703,0xe7473ce51516f794ef8e7b8d678147684492b442ad473c98b5b45aa7c6038e39,31,2020-06-23T00:03:35,,,,,,,,,0x01A45F7fbf7453092e49B6db137568F9cfAB8ead,10,True,71052147784018193,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,10318703,0x128e1e6a4bd8ad0b8d1e5450e79bac0c692026201e4dd010b39b9347ef113026,131,2020-06-23T00:03:35,,,,,,,,,0x54A37d93E57c5DA659F508069Cf65A381b61E189,10,True,100005377796430190494610,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,10318716,0xd9d0c84bef4eaed5edb91d06a6e8aab0af92a41d87f7d4adc101b10d37251b7c,217,2020-06-23T00:07:58,,,,,,,,,0x0e29F3582b78F3F5F5CB5F49D017A714B574C535,10,True,11113899227282751233,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,10318769,0x4322c1d4bafb92c6ef4f637408004e83305b37809acf4350964ae4de7e6b578f,166,2020-06-23T00:19:16,,,,,,,,,0x4C41AD07e4762b86eaE2f3fc14B95D5c8D800Bad,10,False,2014106256524340352,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,10318770,0x0d36b9ff4be34131069dbf751c641dd6d7c9dcb5ccc0cd6f4f5b68c82241383f,193,2020-06-23T00:19:56,,,,,,,,,0x959112b5a6261447080a8BfA78e9505576B9F85e,10,False,3755760298352224357,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,10318867,0xf10577ee19c5227052ba103d9ed8529ec55573914095e571a0722e6a2d1ed107,102,2020-06-23T00:40:10,,,,,,,,,0x7906ebbEa51bA731Ab6FE6D64a204f435D82cE16,10,True,9063968778918101,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,10318880,0x192175912c909a4dbdffe3062d7edb0fd6c3a3dbd5887e95de0aab947f50ae05,83,2020-06-23T00:43:39,,,,,,,,,0xcD7F7429621C4c705f0A530d4cD0BAF48C6D61c3,10,True,80730000000000000000,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,10318882,0x336e0699c12fddd5043ce79a4439b11e12b264ef31f29497bf8a73cc19a0cda1,158,2020-06-23T00:44:10,,,,,,,,,0xbd84F79296e794DbF9737bAFAFFFBb8a9e052C54,10,True,206366493653729,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,10318906,0x3818ba6c451c6b568850722bf919a0a2eeebeb2e0c40607424c3a0301f9d2840,141,2020-06-23T00:49:39,,,,,,,,,0x68272302905258bC4947f01Ce06f3677E50c3b4b,10,True,1432326607984168,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,10318932,0x8e2575f11b1157a426e81b18e5b7f27220e39d2705325f8842e85a4848d75bd7,118,2020-06-23T00:54:24,,,,,,,,,0xb3A2e95aD1A062aE4716E1568D8F80d2228461BC,10,True,720185662694237263,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,10319012,0xf32c3e15e5c08b71b69af80737a9a01451922fa48672950a8a513e043e15c62a,186,2020-06-23T01:14:11,,,,,,,,,0x2fA213b3Cf6EFfC6963E2600342FaDEBA28247B8,10,True,50011931824243227699,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,10319112,0x60a5fb31f3f70f48ea6110d9ee96b770f512410c1e34590db4d8e2f1d3e7861b,31,2020-06-23T01:36:40,,,,,,,,,0x63bB064c229636678f8E11165084373c2F49dff5,10,True,25099180997310018,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,10319112,0xc3d19ff1dbe6a605a0bea46a9aedd295a1f469b5d57be26512ee1947bf89756c,60,2020-06-23T01:36:40,,,,,,,,,0x6ed611581F047BE8188c9EB085dF6022265885ec,10,True,15043015541872142,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,10319152,0xea3c48c42ac267af6ffdbb32f22d8daac13db6d269062051befa52e9f7448f7b,154,2020-06-23T01:46:23,,,,,,,,,0x1e099eE2c144BD75cec2EE7C79B40F373bA086Ff,10,False,1250009629431508722,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,10319235,0x690d45ce34ce130ac4afb8f4e3e8a4001a63ff3b11430f7564d6fd9e7b7502ec,102,2020-06-23T02:04:13,,,,,,,,,0xb59b9EB003F10B1F6A69d7af551575F2fa1C3b2A,10,False,598001203494918,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,10319299,0x49cdad606ad0f00e299d3e0ef854598ffe777bb73f6bde010a8bc27f1a836ca9,74,2020-06-23T02:16:10,,,,,,,,,0x478fa4C971a077038B4Fc5C172c3Af5552224ccc,10,True,137216902089739395,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,10319371,0x418bfbb4447452ee8a9a8b4a34a0e8b7a1e61fc08247e99f4fb47d3ba5f9eae8,69,2020-06-23T02:32:54,,,,,,,,,0x947ef1158de67d99976eff6c22e37695a632b647,10,True,11611000531469476506,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,10319401,0x12a8c29e5051ff590b2d021c808d64b7a7d73f7f9f17a935b65fa2ac1426a2f9,25,2020-06-23T02:40:20,,,,,,,,,0xb0325DbE7fA891436E83A094f9F12848c78e449b,10,True,24111097346555314080486,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,10319401,0x03b43916e9e693bf5f6c70ded57b35bc0360c8c044207b7f6145a19b4c6960de,155,2020-06-23T02:40:20,,,,,,,,,0x20718BCD0E16d2cAfF38F87B157Fd1B0d92Cc488,10,True,1506681689337838795,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,10319472,0xd76b4cd1e3384dfcb1509e357816bbdc0e5171d0d73a6a34c0fa6b19b9a62685,211,2020-06-23T02:53:52,,,,,,,,,0x8703028934B24b47496AD84afD635EA7938487Be,10,True,12500000000000000000000,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,10319472,0xb196816e7602b81386d6abcfe89e85bd532afc2c66cd23aae126e72b56f76255,212,2020-06-23T02:53:52,,,,,,,,,0xb8a61cE672971ed30AF21c923e2d86ac3e2e6406,10,True,5000000000000000000000,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,10319573,0x8b4b7bca5861f5ac9c8600dcedf094a6a77eee906ddade3c57ce683cc8adb890,110,2020-06-23T03:17:54,,,,,,,,,0x083578693315741b46295cc38f7ff219E1e3693c,10,True,323876753481274799991,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,10319622,0x110d925b4c1f9d17e6ef69845d2c65e81deb66a6b87745bea954c8a4f4149ce9,109,2020-06-23T03:28:41,,,,,,,,,0xCed2f0dcb70757339F7072A3ffA08a4A73497435,10,True,1318626144486616,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,10319655,0x86b09e195f1e709b42bf496c4be8295ca209c1fbf895d1a8f058430d20d5e683,138,2020-06-23T03:35:24,,,,,,,,,0x9073B943c749b85E83390c18cd45Df85dCd2E9Cc,10,True,2500004073474822245,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,10319694,0x5c65cefc0faacb2ae7cdfe555f4ec23c35fdb174d19162b65a0e8e589b63c8d5,97,2020-06-23T03:43:54,,,,,,,,,0x51818f70E1eBe21A54d1b1cEc3Cb3828639B5604,10,True,46977614577098237,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,10319799,0x3753200905aec74b437a1d7decbb4b7e1d2fe150ac0257d81c38d0bf9cc6461f,85,2020-06-23T04:07:56,,,,,,,,,0xD19604eFb40EcE1EFD6Df5DE6D3892112B51e99a,10,True,26295696265292493,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,10319837,0x1e117c14e007889f1ce1ec941a9ef43d93facbacb8f8869ff267971c3a3941d1,81,2020-06-23T04:15:42,,,,,,,,,0x952c822AC44ac3CbB0573d0dC3cCa4eA5f5B07d6,10,True,72591547486681338,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,10319892,0x1f57215e30dccff53721a53d3e1ff65545c187ca431589badfaab8f1cceb4b85,30,2020-06-23T04:27:40,,,,,,,,,0xeD69048310C973D46DF3BFC290820f722CB2533b,10,True,14808584248429494572,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,10319903,0x8ab531106e83276d41a90687b70d2d26369c634d17d33b32211bebd149c89ab5,198,2020-06-23T04:29:15,,,,,,,,,0x1AEA7d104203dA58e0F55176e3a026b0bA9f22F3,10,True,33776455368877707,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,10319955,0xf93dc4913db8cd7babf513d5469fafcf5827b4b2ecda9bb48f122a11a4db9331,115,2020-06-23T04:41:42,,,,,,,,,0x75a767802353282641C53718B7f0e9445b2787f0,10,True,313491135231306712,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,10320131,0x395628083667b21f3ffcea3d004462df7f7fcb683d0118761f41bce4fbe80850,29,2020-06-23T05:22:39,,,,,,,,,0xE09568554BA1820aF4cf5dbaCBc4dB1575167452,10,True,11224082876930987,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,10320162,0x36420bd00def7ddc84f4025de34cf2113b5f497b44625bc4a688e7bd9f5386f0,163,2020-06-23T05:30:06,,,,,,,,,0xDc1E5E4b8adAcB60Dc1726A66885cb3343eb654d,10,True,7375102746281958421,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,10320230,0x7e2ed463e174b4e358dde7edde02d33beedd19e1ee88e0087440c9355d9dcd58,215,2020-06-23T05:42:33,,,,,,,,,0x5Fa6e0e05800093f90d371086aAAD3cBbA362c2A,10,True,1039399489926539,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,10320294,0x72fc32b43f9e907e74eb33d88a27a87f3f80758577ff17e93fc6974bc4b8c578,118,2020-06-23T05:55:17,,,,,,,,,0x8692636D5bD1E3C9BFa7e78c9271EFD40fF4168d,10,True,12020317896530427159,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,10320513,0xdb4b2b9a3fcb0a16cd9d401116eb082704896c450321ada0ffe8dbf6134eed58,110,2020-06-23T06:48:08,,,,,,,,,0xDc52FF28fDA77c9CeA31c8206685fcd6553B8B35,10,True,174492434060477728622,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,10320526,0x2852ad63bc0c322c3b9291acd979988aa3b519fe2b73b02a23e767d1762e9f36,185,2020-06-23T06:49:48,,,,,,,,,0x7f843D2dF640B5F986B9C14C405A1728f8084D0B,10,True,23188577147137569638,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,10320534,0x8c6283881d0a029d33a478322987ec8cd8e3c6f826557e64385b7b914d75f843,195,2020-06-23T06:51:08,,,,,,,,,0x54EdfD3033818F47110bDa4D4F6B8958B7A316c2,10,True,24935698785013290192,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,10320637,0x67ae727362400b5dc36b0cde495f636b32a9e712e52a2f98f8a3c54a21e1cab2,158,2020-06-23T07:18:05,,,,,,,,,0x9A560C3ceBB3a8c0f28Efcc43f4D12e942F4eeD7,10,True,89965684313919424,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
